1.77636E-15,1.77636E-15,1.77636E-15,3.55271E-15,1.77636E-15,3.55271E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,0,1.77636E-15,3.55271E-15,1.77636E-15,1.77636E-15,1.77636E-15,3.55271E-15,0,1.77636E-15,1.77636E-15,1.77636E-15,5.32907E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,3.55271E-15,5.32907E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,3.55271E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,0,3.55271E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,3.55271E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,3.55271E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,0,1.77636E-15,-1.77636E-15,1.77636E-15,-1.77636E-15,1.77636E-15,1.77636E-15,0,1.77636E-15,0,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,0,1.77636E-15,1.77636E-15,1.77636E-15,0,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,0,1.77636E-15,1.77636E-15,0,3.55271E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,3.55271E-15,3.55271E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,3.55271E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,0,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,0,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,0,1.77636E-15,1.77636E-15,3.55271E-15,1.77636E-15,3.55271E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,3.55271E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,3.55271E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,3.55271E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,0,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,0,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,0,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,3.55271E-15,1.77636E-15,0,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,0,1.77636E-15,0,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,3.55271E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,3.55271E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,3.55271E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,3.55271E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,3.55271E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,3.55271E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,0,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,3.55271E-15,1.77636E-15,1.77636E-15,3.55271E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,3.55271E-15,1.77636E-15,1.77636E-15,3.55271E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,0,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,3.55271E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,3.55271E-15,0,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,3.55271E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,0,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,3.55271E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,3.55271E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15,1.77636E-15
