-12.658164,-12.658163,-12.658162,-12.658161,-12.658160,-12.658159,-12.658158,-12.658157,-12.658156,-12.658155,-12.658154,-12.658152,-12.658151,-12.658150,-12.658149,-12.658148,-12.658147,-12.658146,-12.658145,-12.658144,-12.658143,-12.658142,-12.658141,-12.658140,-12.658139,-12.658138,-12.658137,-12.658136,-12.658135,-12.658134,-12.658133,-12.658132,-12.658131,-12.658130,-12.658129,-12.658128,-12.658126,-12.658125,-12.658124,-12.658123,-12.658122,-12.658121,-12.658120,-12.658119,-12.658118,-12.658117,-12.658116,-12.658115,-12.658114,-12.658113,-12.658112,-12.658111,-12.658110,-12.658109,-12.658108,-12.658107,-12.658106,-12.658105,-12.658104,-12.658103,-12.658102,-12.658101,-12.658100,-12.658099,-12.658098,-12.658097,-12.658096,-12.658095,-12.658094,-12.658093,-12.658092,-12.658091,-12.658090,-12.658089,-12.658088,-12.658087,-12.658086,-12.658085,-12.658084,-12.658083,-12.658082,-12.658080,-12.658079,-12.658078,-12.658077,-12.658076,-12.658075,-12.658074,-12.658073,-12.658072,-12.658071,-12.658070,-12.658069,-12.658068,-12.658067,-12.658066,-12.658065,-12.658064,-12.658063,-12.658062,-12.658061,-12.658060,-12.658059,-12.658058,-12.658057,-12.658056,-12.658055,-12.658055,-12.658054,-12.658053,-12.658052,-12.658051,-12.658050,-12.658049,-12.658048,-12.658047,-12.658046,-12.658045,-12.658044,-12.658043,-12.658042,-12.658041,-12.658040,-12.658039,-12.658038,-12.658037,-12.658036,-12.658035,-12.658034,-12.658033,-12.658032,-12.658031,-12.658030,-12.658029,-12.658028,-12.658027,-12.658026,-12.658025,-12.658024,-12.658023,-12.658022,-12.658021,-12.658020,-12.658019,-12.658018,-12.658017,-12.658017,-12.658016,-12.658015,-12.658014,-12.658013,-12.658012,-12.658011,-12.658010,-12.658009,-12.658008,-12.658007,-12.658006,-12.658005,-12.658004,-12.658003,-12.658002,-12.658001,-12.658000,-12.657999,-12.657998,-12.657998,-12.657997,-12.657996,-12.657995,-12.657994,-12.657993,-12.657992,-12.657991,-12.657990,-12.657989,-12.657988,-12.657987,-12.657986,-12.657985,-12.657985,-12.657984,-12.657983,-12.657982,-12.657981,-12.657980,-12.657979,-12.657978,-12.657977,-12.657976,-12.657975,-12.657974,-12.657974,-12.657973,-12.657972,-12.657971,-12.657970,-12.657969,-12.657968,-12.657967,-12.657966,-12.657965,-12.657964,-12.657964,-12.657963,-12.657962,-12.657961,-12.657960,-12.657959,-12.657958,-12.657957,-12.657956,-12.657956,-12.657955,-12.657954,-12.657953,-12.657952,-12.657951,-12.657950,-12.657949,-12.657948,-12.657948,-12.657947,-12.657946,-12.657945,-12.657944,-12.657943,-12.657942,-12.657941,-12.657941,-12.657940,-12.657939,-12.657938,-12.657937,-12.657936,-12.657935,-12.657935,-12.657934,-12.657933,-12.657932,-12.657931,-12.657930,-12.657929,-12.657929,-12.657928,-12.657927,-12.657926,-12.657925,-12.657924,-12.657923,-12.657923,-12.657922,-12.657921,-12.657920,-12.657919,-12.657918,-12.657918,-12.657917,-12.657916,-12.657915,-12.657914,-12.657913,-12.657913,-12.657912,-12.657911,-12.657910,-12.657909,-12.657909,-12.657908,-12.657907,-12.657906,-12.657905,-12.657904,-12.657904,-12.657903,-12.657902,-12.657901,-12.657900,-12.657900,-12.657899,-12.657898,-12.657897,-12.657896,-12.657896,-12.657895,-12.657894,-12.657893,-12.657892,-12.657892,-12.657891,-12.657890,-12.657889,-12.657888,-12.657888,-12.657887,-12.657886,-12.657885,-12.657885,-12.657884,-12.657883,-12.657882,-12.657881,-12.657881,-12.657880,-12.657879,-12.657878,-12.657878,-12.657877,-12.657876,-12.657875,-12.657875,-12.657874,-12.657873,-12.657872,-12.657872,-12.657871,-12.657870,-12.657869,-12.657869,-12.657868,-12.657867,-12.657866,-12.657866,-12.657865,-12.657864,-12.657863,-12.657863,-12.657862,-12.657861,-12.657860,-12.657860,-12.657859,-12.657858,-12.657858,-12.657857,-12.657856,-12.657855,-12.657855,-12.657854,-12.657853,-12.657853,-12.657852,-12.657851,-12.657850,-12.657850,-12.657849,-12.657848,-12.657848,-12.657847,-12.657846,-12.657845,-12.657845,-12.657844,-12.657843,-12.657843,-12.657842,-12.657841,-12.657841,-12.657840,-12.657839,-12.657839,-12.657838,-12.657837,-12.657837,-12.657836,-12.657835,-12.657835,-12.657834,-12.657833,-12.657833,-12.657832,-12.657831,-12.657831,-12.657830,-12.657829,-12.657829,-12.657828,-12.657827,-12.657827,-12.657826,-12.657825,-12.657825,-12.657824,-12.657823,-12.657823,-12.657822,-12.657821,-12.657821,-12.657820,-12.657820,-12.657819,-12.657818,-12.657818,-12.657817,-12.657816,-12.657816,-12.657815,-12.657814,-12.657814,-12.657813,-12.657813,-12.657812,-12.657811,-12.657811,-12.657810,-12.657810,-12.657809,-12.657808,-12.657808,-12.657807,-12.657807,-12.657806,-12.657805,-12.657805,-12.657804,-12.657804,-12.657803,-12.657802,-12.657802,-12.657801,-12.657801,-12.657800,-12.657800,-12.657799,-12.657798,-12.657798,-12.657797,-12.657797,-12.657796,-12.657796,-12.657795,-12.657794,-12.657794,-12.657793,-12.657793,-12.657792,-12.657792,-12.657791,-12.657791,-12.657790,-12.657789,-12.657789,-12.657788,-12.657788,-12.657787,-12.657787,-12.657786,-12.657786,-12.657785,-12.657785,-12.657784,-12.657784,-12.657783,-12.657782,-12.657782,-12.657781,-12.657781,-12.657780,-12.657780,-12.657779,-12.657779,-12.657778,-12.657778,-12.657777,-12.657777,-12.657776,-12.657776,-12.657775,-12.657775,-12.657774,-12.657774,-12.657773,-12.657773,-12.657772,-12.657772,-12.657771,-12.657771,-12.657770,-12.657770,-12.657770,-12.657769,-12.657769,-12.657768,-12.657768,-12.657767,-12.657767,-12.657766,-12.657766,-12.657765,-12.657765,-12.657764,-12.657764,-12.657764,-12.657763,-12.657763,-12.657762,-12.657762,-12.657761,-12.657761,-12.657760,-12.657760,-12.657760,-12.657759,-12.657759,-12.657758,-12.657758,-12.657757,-12.657757,-12.657757,-12.657756,-12.657756,-12.657755,-12.657755,-12.657754,-12.657754,-12.657754,-12.657753,-12.657753,-12.657752,-12.657752,-12.657752,-12.657751,-12.657751,-12.657750,-12.657750,-12.657750,-12.657749,-12.657749,-12.657748,-12.657748,-12.657748,-12.657747,-12.657747,-12.657747,-12.657746,-12.657746,-12.657745,-12.657745,-12.657745,-12.657744,-12.657744,-12.657744,-12.657743,-12.657743,-12.657743,-12.657742,-12.657742,-12.657742,-12.657741,-12.657741,-12.657740,-12.657740,-12.657740,-12.657739,-12.657739,-12.657739,-12.657738,-12.657738,-12.657738,-12.657737,-12.657737,-12.657737,-12.657737,-12.657736,-12.657736,-12.657736,-12.657735,-12.657735,-12.657735,-12.657734,-12.657734,-12.657734,-12.657733,-12.657733,-12.657733,-12.657733,-12.657732,-12.657732,-12.657732,-12.657731,-12.657731,-12.657731,-12.657731,-12.657730,-12.657730,-12.657730,-12.657729,-12.657729,-12.657729,-12.657729,-12.657728,-12.657728,-12.657728,-12.657728,-12.657727,-12.657727,-12.657727,-12.657727,-12.657726,-12.657726,-12.657726,-12.657726,-12.657725,-12.657725,-12.657725,-12.657725,-12.657724,-12.657724,-12.657724,-12.657724,-12.657723,-12.657723,-12.657723,-12.657723,-12.657723,-12.657722,-12.657722,-12.657722,-12.657722,-12.657721,-12.657721,-12.657721,-12.657721,-12.657721,-12.657720,-12.657720,-12.657720,-12.657720,-12.657720,-12.657719,-12.657719,-12.657719,-12.657719,-12.657719,-12.657719,-12.657718,-12.657718,-12.657718,-12.657718,-12.657718,-12.657718,-12.657717,-12.657717,-12.657717,-12.657717,-12.657717,-12.657717,-12.657716,-12.657716,-12.657716,-12.657716,-12.657716,-12.657716,-12.657715,-12.657715,-12.657715,-12.657715,-12.657715,-12.657715,-12.657715,-12.657715,-12.657714,-12.657714,-12.657714,-12.657714,-12.657714,-12.657714,-12.657714,-12.657714,-12.657713,-12.657713,-12.657713,-12.657713,-12.657713,-12.657713,-12.657713,-12.657713,-12.657713,-12.657712,-12.657712,-12.657712,-12.657712,-12.657712,-12.657712,-12.657712,-12.657712,-12.657712,-12.657712,-12.657712,-12.657712,-12.657711,-12.657711,-12.657711,-12.657711,-12.657711,-12.657711,-12.657711,-12.657711,-12.657711,-12.657711,-12.657711,-12.657711,-12.657711,-12.657711,-12.657711,-12.657711,-12.657711,-12.657711,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657710,-12.657711,-12.657711,-12.657711,-12.657711,-12.657711,-12.657711,-12.657711,-12.657711,-12.657711,-12.657711,-12.657711,-12.657711,-12.657711,-12.657711,-12.657711,-12.657711,-12.657711,-12.657711,-12.657712,-12.657712,-12.657712,-12.657712,-12.657712,-12.657712,-12.657712,-12.657712,-12.657712,-12.657712,-12.657712,-12.657712,-12.657713,-12.657713,-12.657713,-12.657713,-12.657713,-12.657713,-12.657713,-12.657713,-12.657713,-12.657713,-12.657714,-12.657714,-12.657714,-12.657714,-12.657714,-12.657714,-12.657714,-12.657714,-12.657714,-12.657715,-12.657715,-12.657715,-12.657715,-12.657715,-12.657715,-12.657715,-12.657716,-12.657716,-12.657716,-12.657716,-12.657716,-12.657716,-12.657716,-12.657717,-12.657717,-12.657717,-12.657717,-12.657717,-12.657717,-12.657718,-12.657718,-12.657718,-12.657718,-12.657718,-12.657718,-12.657719,-12.657719,-12.657719,-12.657719,-12.657719,-12.657719,-12.657720,-12.657720,-12.657720,-12.657720,-12.657720,-12.657721,-12.657721,-12.657721,-12.657721,-12.657721,-12.657722,-12.657722,-12.657722,-12.657722,-12.657722,-12.657723,-12.657723,-12.657723,-12.657723,-12.657723,-12.657724,-12.657724,-12.657724,-12.657724,-12.657725,-12.657725,-12.657725,-12.657725,-12.657725,-12.657726,-12.657726,-12.657726,-12.657726,-12.657727,-12.657727,-12.657727,-12.657727,-12.657728,-12.657728,-12.657728,-12.657728,-12.657729,-12.657729,-12.657729,-12.657729,-12.657730,-12.657730,-12.657730,-12.657730,-12.657731,-12.657731,-12.657731,-12.657732,-12.657732,-12.657732,-12.657732,-12.657733,-12.657733,-12.657733,-12.657733,-12.657734,-12.657734,-12.657734,-12.657735,-12.657735,-12.657735,-12.657735,-12.657736,-12.657736,-12.657736,-12.657737,-12.657737,-12.657737,-12.657738,-12.657738,-12.657738,-12.657739,-12.657739,-12.657739,-12.657739,-12.657740,-12.657740,-12.657740,-12.657741,-12.657741,-12.657741,-12.657742,-12.657742,-12.657742,-12.657743,-12.657743,-12.657743,-12.657744,-12.657744,-12.657744,-12.657745,-12.657745,-12.657745,-12.657746,-12.657746,-12.657746,-12.657747,-12.657747,-12.657747,-12.657748,-12.657748,-12.657749,-12.657749,-12.657749,-12.657750,-12.657750,-12.657750,-12.657751,-12.657751,-12.657751,-12.657752,-12.657752,-12.657753,-12.657753,-12.657753,-12.657754,-12.657754,-12.657754,-12.657755,-12.657755,-12.657756,-12.657756,-12.657756,-12.657757,-12.657757,-12.657758,-12.657758,-12.657758,-12.657759,-12.657759,-12.657759,-12.657760,-12.657760,-12.657761,-12.657761,-12.657762,-12.657762,-12.657762,-12.657763,-12.657763,-12.657764,-12.657764,-12.657764,-12.657765,-12.657765,-12.657766,-12.657766,-12.657766,-12.657767,-12.657767,-12.657768,-12.657768,-12.657769,-12.657769,-12.657769,-12.657770,-12.657770,-12.657771,-12.657771,-12.657772,-12.657772,-12.657773,-12.657773,-12.657773,-12.657774,-12.657774,-12.657775,-12.657775,-12.657776,-12.657776,-12.657777,-12.657777,-12.657777,-12.657778,-12.657778,-12.657779,-12.657779,-12.657780,-12.657780,-12.657781,-12.657781,-12.657782,-12.657782,-12.657783,-12.657783,-12.657783,-12.657784,-12.657784,-12.657785,-12.657785,-12.657786,-12.657786,-12.657787,-12.657787,-12.657788,-12.657788,-12.657789,-12.657789,-12.657790,-12.657790,-12.657791,-12.657791,-12.657792,-12.657792,-12.657793,-12.657793,-12.657794,-12.657794,-12.657795,-12.657795,-12.657796,-12.657796,-12.657797,-12.657797,-12.657798,-12.657798,-12.657799,-12.657799,-12.657800,-12.657800,-12.657801,-12.657801,-12.657802,-12.657802,-12.657803,-12.657803,-12.657804,-12.657804,-12.657805,-12.657805,-12.657806,-12.657807,-12.657807,-12.657808,-12.657808,-12.657809,-12.657809,-12.657810,-12.657810,-12.657811,-12.657811,-12.657812,-12.657812,-12.657813,-12.657813,-12.657814,-12.657815,-12.657815,-12.657816,-12.657816,-12.657817,-12.657817,-12.657818,-12.657818,-12.657819,-12.657819,-12.657820,-12.657821,-12.657821,-12.657822,-12.657822,-12.657823,-12.657823,-12.657824,-12.657824,-12.657825,-12.657826,-12.657826,-12.657827,-12.657827,-12.657828,-12.657828,-12.657829,-12.657830,-12.657830,-12.657831,-12.657831,-12.657832,-12.657832,-12.657833,-12.657834,-12.657834,-12.657835,-12.657835,-12.657836,-12.657837,-12.657837,-12.657838,-12.657838,-12.657839,-12.657839,-12.657840,-12.657841,-12.657841,-12.657842,-12.657842,-12.657843,-12.657844,-12.657844,-12.657845,-12.657845,-12.657846,-12.657847,-12.657847,-12.657848,-12.657848,-12.657849,-12.657850,-12.657850,-12.657851,-12.657851,-12.657852,-12.657853,-12.657853,-12.657854,-12.657854,-12.657855,-12.657856,-12.657856,-12.657857,-12.657857,-12.657858,-12.657859,-12.657859,-12.657860,-12.657861,-12.657861,-12.657862,-12.657862,-12.657863,-12.657864,-12.657864,-12.657865,-12.657865,-12.657866,-12.657867,-12.657867,-12.657868,-12.657869,-12.657869,-12.657870,-12.657870,-12.657871,-12.657872,-12.657872,-12.657873,-12.657874,-12.657874,-12.657875,-12.657876,-12.657876,-12.657877,-12.657877,-12.657878,-12.657879,-12.657879,-12.657880,-12.657881,-12.657881,-12.657882,-12.657883,-12.657883,-12.657884,-12.657885,-12.657885,-12.657886,-12.657886,-12.657887,-12.657888,-12.657888,-12.657889,-12.657890,-12.657890,-12.657891,-12.657892,-12.657892,-12.657893,-12.657894,-12.657894,-12.657895,-12.657896,-12.657896,-12.657897,-12.657898,-12.657898,-12.657899,-12.657900,-12.657900,-12.657901,-12.657901,-12.657902,-12.657903,-12.657903,-12.657904,-12.657905,-12.657905,-12.657906,-12.657907,-12.657907,-12.657908,-12.657909,-12.657909,-12.657910,-12.657911,-12.657911,-12.657912,-12.657913,-12.657913,-12.657914,-12.657915,-12.657915,-12.657916,-12.657917,-12.657917,-12.657918,-12.657919,-12.657920,-12.657920,-12.657921,-12.657922,-12.657922,-12.657923,-12.657924,-12.657924,-12.657925,-12.657926,-12.657926,-12.657927,-12.657928,-12.657928,-12.657929,-12.657930,-12.657930,-12.657931,-12.657932,-12.657932,-12.657933,-12.657934,-12.657934,-12.657935,-12.657936,-12.657937,-12.657937,-12.657938,-12.657939,-12.657939,-12.657940,-12.657941,-12.657941,-12.657942,-12.657943,-12.657943,-12.657944,-12.657945,-12.657945,-12.657946,-12.657947,-12.657948,-12.657948,-12.657949,-12.657950,-12.657950,-12.657951,-12.657952,-12.657952,-12.657953,-12.657954,-12.657954,-12.657955,-12.657956,-12.657957,-12.657957,-12.657958,-12.657959,-12.657959,-12.657960,-12.657961,-12.657961,-12.657962,-12.657963,-12.657963,-12.657964,-12.657965,-12.657966,-12.657966,-12.657967,-12.657968,-12.657968,-12.657969,-12.657970,-12.657970,-12.657971,-12.657972,-12.657973,-12.657973,-12.657974,-12.657975,-12.657975,-12.657976,-12.657977,-12.657977,-12.657978,-12.657979,-12.657980,-12.657980,-12.657981,-12.657982,-12.657982,-12.657983,-12.657984,-12.657984,-12.657985,-12.657986,-12.657987,-12.657987,-12.657988,-12.657989,-12.657989,-12.657990,-12.657991,-12.657992,-12.657992,-12.657993,-12.657994,-12.657994,-12.657995,-12.657996,-12.657996,-12.657997,-12.657998,-12.657999,-12.657999,-12.658000,-12.658001,-12.658001,-12.658002,-12.658003,-12.658004,-12.658004,-12.658005,-12.658006,-12.658006,-12.658007,-12.658008,-12.658008,-12.658009,-12.658010,-12.658011,-12.658011,-12.658012,-12.658013,-12.658013,-12.658014,-12.658015,-12.658015,-12.658016,-12.658017,-12.658018,-12.658018,-12.658019,-12.658020,-12.658020,-12.658021,-12.658022,-12.658023,-12.658023,-12.658024,-12.658025,-12.658025,-12.658026,-12.658027,-12.658027,-12.658028,-12.658029,-12.658030,-12.658030,-12.658031,-12.658032,-12.658032,-12.658033,-12.658034,-12.658035,-12.658035,-12.658036,-12.658037,-12.658037,-12.658038,-12.658039,-12.658039,-12.658040,-12.658041,-12.658042,-12.658042,-12.658043,-12.658044,-12.658044,-12.658045,-12.658046,-12.658046,-12.658047,-12.658048,-12.658049,-12.658049,-12.658050,-12.658051,-12.658051,-12.658052,-12.658053,-12.658053,-12.658054,-12.658055,-12.658056,-12.658056,-12.658057,-12.658058,-12.658058,-12.658059,-12.658060,-12.658060,-12.658061,-12.658062,-12.658063,-12.658063,-12.658064,-12.658065,-12.658065,-12.658066,-12.658067,-12.658067,-12.658068,-12.658069,-12.658069,-12.658070,-12.658071,-12.658072,-12.658072,-12.658073,-12.658074,-12.658074,-12.658075,-12.658076,-12.658076,-12.658077,-12.658078,-12.658078,-12.658079,-12.658080,-12.658081,-12.658081,-12.658082,-12.658083,-12.658083,-12.658084,-12.658085,-12.658085,-12.658086,-12.658087,-12.658087,-12.658088,-12.658089,-12.658089,-12.658090,-12.658091,-12.658092,-12.658092,-12.658093,-12.658094,-12.658094,-12.658095,-12.658096,-12.658096,-12.658097,-12.658098,-12.658098,-12.658099,-12.658100,-12.658100,-12.658101,-12.658102,-12.658102,-12.658103,-12.658104,-12.658104,-12.658105,-12.658106,-12.658106,-12.658107,-12.658108,-12.658109,-12.658109,-12.658110,-12.658111,-12.658111,-12.658112,-12.658113,-12.658113,-12.658114,-12.658115,-12.658115,-12.658116,-12.658117,-12.658117,-12.658118,-12.658119,-12.658119,-12.658120,-12.658121,-12.658121,-12.658122,-12.658123,-12.658123,-12.658124,-12.658125,-12.658125,-12.658126,-12.658127,-12.658127,-12.658128,-12.658129,-12.658129,-12.658130,-12.658130,-12.658131,-12.658132,-12.658132,-12.658133,-12.658134,-12.658134,-12.658135,-12.658136,-12.658136,-12.658137,-12.658138,-12.658138,-12.658139,-12.658140,-12.658140,-12.658141,-12.658142,-12.658142,-12.658143,-12.658144,-12.658144,-12.658145,-12.658145,-12.658146,-12.658147,-12.658147,-12.658148,-12.658149,-12.658149,-12.658150,-12.658151,-12.658151,-12.658152,-12.658153,-12.658153,-12.658154,-12.658154,-12.658155,-12.658156,-12.658156,-12.658157,-12.658158,-12.658158,-12.658159,-12.658160,-12.658160,-12.658161,-12.658161,-12.658162,-12.658163,-12.658163,-12.658164,-12.658165,-12.658165,-12.658166,-12.658166,-12.658167,-12.658168,-12.658168,-12.658169,-12.658170,-12.658170,-12.658171,-12.658171,-12.658172,-12.658173,-12.658173,-12.658174,-12.658174,-12.658175,-12.658176,-12.658176,-12.658177,-12.658178,-12.658178,-12.658179,-12.658179,-12.658180,-12.658181,-12.658181,-12.658182,-12.658182,-12.658183,-12.658184,-12.658184,-12.658185,-12.658185,-12.658186,-12.658187,-12.658187,-12.658188,-12.658188,-12.658189,-12.658190,-12.658190,-12.658191,-12.658191,-12.658192,-12.658193,-12.658193,-12.658194,-12.658194,-12.658195,-12.658196,-12.658196,-12.658197,-12.658197,-12.658198,-12.658198,-12.658199,-12.658200,-12.658200,-12.658201,-12.658201,-12.658202,-12.658203,-12.658203,-12.658204,-12.658204,-12.658205,-12.658205,-12.658206,-12.658207,-12.658207,-12.658208,-12.658208,-12.658209,-12.658209,-12.658210,-12.658211,-12.658211,-12.658212,-12.658212,-12.658213,-12.658213,-12.658214,-12.658215,-12.658215,-12.658216,-12.658216,-12.658217,-12.658217,
